datetime,open,high,low,close,adj_close,volume,openinterest,sec_code
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.673255920410156,83799600,0,AAPL
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.673255920410156,65397600,0,AAPL
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.61600875854492,132742000,0,AAPL
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.62315368652344,85992800,0,AAPL
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.73745346069336,65920800,0,AAPL
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.29692459106445,103999600,0,AAPL
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,41.018428802490234,102223600,0,AAPL
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,41.011287689208984,118071600,0,AAPL
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.2017822265625,89738400,0,AAPL
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.670867919921875,94640000,0,AAPL
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.51609802246094,82271200,0,AAPL
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.51133346557617,86336000,0,AAPL
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.501808166503906,95839600,0,AAPL
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.7375373840332,74670800,0,AAPL
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.16854476928711,101672400,0,AAPL
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.95423126220703,118263600,0,AAPL
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.64716720581055,137547200,0,AAPL
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.68526077270508,124773600,0,AAPL
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.49477005004883,129700400,0,AAPL
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.147117614746094,108434400,0,AAPL
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.15664291381836,130756400,0,AAPL
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.48514175415039,204420400,0,AAPL
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.74458312988281,166116000,0,AAPL
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.83983612060547,156572000,0,AAPL
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.9945182800293,202561600,0,AAPL
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.758766174316406,184192800,0,AAPL
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.868309020996094,129915600,0,AAPL
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.9516487121582,188923200,0,AAPL
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.2181510925293,346375200,0,AAPL
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.26329040527344,290954000,0,AAPL
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.820594787597656,272975200,0,AAPL
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.98954391479492,206434400,0,AAPL
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.9442024230957,217562000,0,AAPL
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.396080017089844,282690400,0,AAPL
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.9023551940918,243278000,0,AAPL
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.29206848144531,130196800,0,AAPL
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,40.01651382446289,162579600,0,AAPL
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.360198974609375,204588800,0,AAPL
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.22629928588867,160704400,0,AAPL
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.087642669677734,135722000,0,AAPL
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.90114974975586,149886400,0,AAPL
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.24304962158203,123967600,0,AAPL
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.960323333740234,135249600,0,AAPL
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.789955139160156,152648800,0,AAPL
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.65129089355469,155712400,0,AAPL
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.58673095703125,151128400,0,AAPL
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.840782165527344,195208000,0,AAPL
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.13007354736328,153816000,0,AAPL
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.27592086791992,113605600,0,AAPL
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.24005889892578,95154000,0,AAPL
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.84794998168945,126814000,0,AAPL
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.30460739135742,95096400,0,AAPL
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,43.03144073486328,128740800,0,AAPL
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.44745635986328,128828400,0,AAPL
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.029048919677734,126774000,0,AAPL
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.663238525390625,117473600,0,AAPL
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.71345138549805,90975200,0,AAPL
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.562828063964844,157618800,0,AAPL
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.91249465942383,133787200,0,AAPL
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.89815139770508,78597600,0,AAPL
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.9489631652832,148219600,0,AAPL
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.37036895751953,165963200,0,AAPL
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.435523986816406,164115200,0,AAPL
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.3076057434082,150164800,0,AAPL
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.24842071533203,163690400,0,AAPL
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.8037223815918,166674000,0,AAPL
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.11454391479492,153594000,0,AAPL
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.851539611816406,150347200,0,AAPL
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.2603874206543,121112000,0,AAPL
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,41.03025817871094,138422000,0,AAPL
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.31476974487305,107732800,0,AAPL
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.25800323486328,140021200,0,AAPL
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.65727996826172,116070800,0,AAPL
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.42237091064453,113634400,0,AAPL
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.22870635986328,89726400,0,AAPL
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.63515090942383,91557200,0,AAPL
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.776214599609375,100497200,0,AAPL
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,42.03681945800781,86313600,0,AAPL
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.61541748046875,106421600,0,AAPL
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.519798278808594,83018000,0,AAPL
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.31476974487305,139235200,0,AAPL
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.62201690673828,261964400,0,AAPL
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.507259368896484,146062000,0,AAPL
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.95735168457031,134768000,0,AAPL
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.1270866394043,113528400,0,AAPL
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.26338195800781,111852000,0,AAPL
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.80910873413086,142623200,0,AAPL
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.51204299926758,169709600,0,AAPL
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.43014907836914,214277600,0,AAPL
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.21614456176758,266157600,0,AAPL
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.29265213012695,136272800,0,AAPL
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.951942443847656,224805200,0,AAPL
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.269920349121094,169805600,0,AAPL
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.48271560668945,113611200,0,AAPL
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.795921325683594,92844800,0,AAPL
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.436683654785156,111957200,0,AAPL
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.263877868652344,104848800,0,AAPL
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,45.15826416015625,83115200,0,AAPL
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.74785232543945,94780800,0,AAPL
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,45.16547775268555,76732400,0,AAPL
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.87986373901367,69176000,0,AAPL
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.716651916503906,73190800,0,AAPL
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,45.03347396850586,73603200,0,AAPL
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.92066955566406,60962800,0,AAPL
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,45.208683013916016,80233600,0,AAPL
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,45.15826416015625,92936000,0,AAPL
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,45.261478424072266,69844000,0,AAPL
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,45.098270416259766,90056400,0,AAPL
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,45.00226593017578,74762000,0,AAPL
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.85105895996094,109931200,0,AAPL
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.6599006652832,93770000,0,AAPL
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,46.04152297973633,105064800,0,AAPL
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.39673614501953,86264000,0,AAPL
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.55753707885742,83734400,0,AAPL
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.432735443115234,85388800,0,AAPL
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,46.01031494140625,106627200,0,AAPL
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.89750289916992,73234000,0,AAPL
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,46.14952087402344,67644400,0,AAPL
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.77029800415039,86553600,0,AAPL
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.79430389404297,86440400,0,AAPL
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.32388687133789,246876800,0,AAPL
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.29988479614258,73939600,0,AAPL
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.56784439086914,134314000,0,AAPL
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.76225280761719,82514800,0,AAPL
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.51264190673828,102847600,0,AAPL
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.38302993774414,108801600,0,AAPL
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.722999572753906,126652400,0,AAPL
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.26542282104492,98276800,0,AAPL
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,44.20063018798828,101141200,0,AAPL
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.522239685058594,69460800,0,AAPL
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.42864227294922,90950800,0,AAPL
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.92546463012695,70925200,0,AAPL
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,44.14302062988281,55819200,0,AAPL
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,44.49822998046875,66416800,0,AAPL
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,45.115074157714844,69940800,0,AAPL
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.74150466918945,79026400,0,AAPL
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.68629837036133,63756400,0,AAPL
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,45.093475341796875,75326000,0,AAPL
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.84950637817383,72164400,0,AAPL
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.921512603759766,50055600,0,AAPL
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.82071304321289,60172400,0,AAPL
2018-07-17,47.4375,47.967498779296875,47.29999923706055,47.86249923706055,45.95030975341797,62138000,0,AAPL
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.69829177856445,65573600,0,AAPL
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,46.05352020263672,81147200,0,AAPL
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.947914123535156,82704800,0,AAPL
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.988712310791016,63957600,0,AAPL
